,b1,b2,b3,b4,M,R,C,accuracy
189,0.5095394736841546,0.3380010615063156,0.2058837676322536,0.11578659554657902,0.21499492491388644,0.2773204040094717,0.23285764989985194,0.7452380952380953
190,0.49893855820354055,0.3299148027095992,0.20030230912445,0.11139435829004131,0.20844981912660057,0.2719822862830823,0.2596021135607995,0.7479166666666667
191,0.5072925142067549,0.3372190798761559,0.20606563530787886,0.11750198125929326,0.21508334790236938,0.27657579913596764,0.2504192903500288,0.7479166666666667
192,0.4987938596490681,0.33374550367858835,0.20466625831627272,0.11722164132226298,0.2161123453007437,0.27394432031515115,0.2638381303165699,0.7455357142857143
193,0.49721311958439135,0.3315310741177431,0.20259691613732378,0.11299041435951453,0.21011837347655263,0.27089109625700264,0.22073496267417828,0.7517857142857143
194,0.5093201754385406,0.3400432990586385,0.21000046900037259,0.12046301225696453,0.21601316618752853,0.27663935530622036,0.2574896313480155,0.7452380952380953
195,0.49292165359977297,0.32482410247659355,0.19465194472554154,0.10972142170455623,0.20456718354616119,0.2674835077494956,0.20177661637354694,0.7470238095238095
196,0.4917763157894197,0.33230731287415083,0.2061035831264344,0.11939963189784894,0.21397253427716673,0.2701349061050683,0.2697382841379478,0.7485119047619048
197,0.4995951943575316,0.33413006859777217,0.20495290015686313,0.1145517111325149,0.209860774790569,0.27620057568364564,0.24879181915309884,0.7470238095238095
198,0.5208333333332762,0.34599068383885234,0.21058381444966817,0.11742158738098471,0.21974745729215886,0.2808276293234012,0.29141428645835293,0.7416666666666667
199,0.4980301582099617,0.33141420416359646,0.20238966477433404,0.11368612323565752,0.2083894545550559,0.27271933916350427,0.24722620519738167,0.7473214285714286
200,0.5093946979833377,0.3365257340973554,0.20292526805465258,0.11242667879023201,0.21267792629153703,0.2753151614872518,0.2536546318109106,0.7449404761904762
201,0.49736652981348156,0.3307868377472552,0.2006179671042158,0.11454690853663967,0.20909544387215234,0.2738153855990029,0.22097133624584095,0.7425595238095238
202,0.48561500374010985,0.32145186261829245,0.19508655969533012,0.10977777435753816,0.2043545872882088,0.269505356127139,0.25327632626766033,0.7470238095238095
203,0.4940789473683668,0.3290509201638375,0.19954181195199297,0.11260763630244788,0.212280817486188,0.2723063155834375,0.2489554768859342,0.7482142857142857
204,0.5016447368420502,0.3398068214629147,0.20878494768083003,0.1185011088749453,0.22502586757904738,0.27605442394280516,0.23770822974369815,0.7440476190476191
205,0.4929865951016334,0.3255296900134487,0.19678995572012128,0.11346573106259307,0.20805351539618325,0.2705823723058702,0.2367902729044717,0.7461309523809524
206,0.5081939778273981,0.33733812300944194,0.20276239400321228,0.11163194694315247,0.21316566149910643,0.2725403938815757,0.2558641171547018,0.7508928571428571
207,0.49797376234196883,0.32913696855364444,0.20289647097215946,0.11668176188600926,0.20995727100851289,0.2766586467107178,0.24589548586939253,0.7363095238095239
208,0.5055921052631024,0.3332900080010741,0.20282672610109292,0.11465985177542981,0.21349114113554693,0.2776854632270966,0.24384911897372757,0.7398809523809524
209,0.515679824561347,0.3463767603112849,0.21592714969332594,0.12332466508517914,0.2199811996214254,0.27781650582023054,0.22547384376680582,0.7443452380952381
210,0.4888157894736306,0.3213531394099126,0.19610721416403817,0.10964954281051009,0.2141748157303466,0.2727740806427163,0.24025638366718338,0.7407738095238096
211,0.4944338230473528,0.3290882927779811,0.19840495641312386,0.11000444689239738,0.20879493794269663,0.27366225184807835,0.24271600607905733,0.7467261904761905
212,0.5065789473683655,0.3388745650520776,0.2090131675636473,0.11924458041401688,0.2184151760050808,0.27645180516294515,0.2715123050175355,0.743452380952381
213,0.4935163421751952,0.3271750845031638,0.19851925880725488,0.10965536126263777,0.2080138574346677,0.2729316215349366,0.27951015724979394,0.7449404761904762
214,0.5094298245613477,0.33549434344079715,0.20203198179046908,0.1126435252374221,0.2130038539481537,0.2756455043224718,0.25742814890267335,0.7419642857142857
215,0.49614557380391466,0.32835813657918644,0.1980064693398362,0.109872418593323,0.2077743272944562,0.26768241910274376,0.2652559909733639,0.7404761904761905
216,0.5000174268275399,0.3317921251396256,0.19973097939188802,0.11201343548228779,0.2083158829968896,0.27355008189026686,0.22627441648157953,0.7452380952380953
217,0.5057017543859095,0.3374859871584969,0.2056745525120113,0.11652539931590582,0.2152797749099358,0.2766338842427809,0.25564168760371386,0.7401785714285715
218,0.49271844261182707,0.32809411392043103,0.19770690021977116,0.11087167491567541,0.20635107314186776,0.27380392282178134,0.24088464430727127,0.7428571428571429
219,0.5034041493283394,0.3342538127098385,0.20044335565798876,0.11240880550826259,0.21200133233009288,0.26988101275189735,0.26191084079192545,0.7488095238095238
220,0.5164705933892898,0.3443018968392845,0.2077777070903287,0.11736321720244396,0.217087456061249,0.27775502852262773,0.2794104576934975,0.7407738095238096
221,0.4839367516576947,0.31685737645461504,0.19199479295657249,0.11058861332980277,0.20224134995557133,0.27187172728401554,0.2524897933015454,0.737202380952381
222,0.5130482456139788,0.3436474030405841,0.21025214455352026,0.11552925511142492,0.22128275254644061,0.28358916407769325,0.2726292551232834,0.7449404761904762
223,0.5122807017543297,0.33703140672118326,0.2018988191835158,0.11101034113515063,0.22280103052656308,0.27744340755002256,0.24623965144305396,0.7413690476190476
224,0.49407305765805043,0.32927720532700133,0.19980920699685964,0.11265087701097419,0.20880524340127704,0.2748579661166882,0.2566447558023286,0.7464285714285714
225,0.5002192982455591,0.3303227981534169,0.2002658155577977,0.11241245018131085,0.2148165554347962,0.26974323734791056,0.24283142174634012,0.7380952380952381
226,0.5095394736841546,0.33629913195275973,0.20570892366595658,0.11520789927966547,0.21835193403066644,0.2757397906987428,0.270670546753736,0.7473214285714286
227,0.5052379468535918,0.33755864363858756,0.20479286594836382,0.1151770213336449,0.21323421781670376,0.2766439043241538,0.229887173247233,0.7449404761904762
228,0.516118421052575,0.3455162016321386,0.2103912444776806,0.11612129951328716,0.22402971046067782,0.28015877397571803,0.28167701192541494,0.7428571428571429
229,0.5076009477776654,0.33523020070811277,0.20065146658197863,0.11093372361790471,0.21169326980245332,0.27853757699559073,0.24948197523192625,0.7508928571428571
230,0.5053728070174884,0.33390019294004547,0.2020257922612735,0.112122238920978,0.21269478010518444,0.2750912044982788,0.26665812307024356,0.7452380952380953
231,0.5127540002570633,0.3400499693856309,0.2065345021445676,0.11712612790816995,0.21515539841746564,0.27318936850234127,0.25931388141143313,0.7479166666666667
232,0.5066885964911725,0.33527193062469196,0.20363000955109561,0.11433356493315106,0.21223233110248085,0.27052573750717507,0.2480694875101791,0.7482142857142857
233,0.49263527861967565,0.3288184598587142,0.2015781522649128,0.11689367857486327,0.20728847621067822,0.2696910282924733,0.26423643778727324,0.7404761904761905
234,0.4992324561402961,0.3313569199943478,0.20235253413030085,0.1124321246819606,0.2127623339621913,0.2761172518274185,0.23444013809410807,0.7473214285714286
235,0.5139304372191069,0.341355626177697,0.20624324126796575,0.11706388812744022,0.21500663301136488,0.27254181592470644,0.24371366779124282,0.7464285714285714
236,0.503379533818659,0.329002475960692,0.19479035677957676,0.1074366797036948,0.20862836935325266,0.2707616628152661,0.23933378684720472,0.7351190476190477
237,0.5245614035087144,0.3504442415414472,0.21457031533056445,0.12062172482092029,0.22321271808908535,0.2815283387616675,0.2777596060156203,0.7410714285714286
238,0.5299342105262577,0.3584482879610655,0.22202695231866545,0.12737150899880254,0.22519074066309083,0.2894725652279236,0.2664171265133128,0.7455357142857143
239,0.5086622807016986,0.3362651487101422,0.2013777672281122,0.11236984491556035,0.21205954222735227,0.2733100134305753,0.2578834820571126,0.7375
240,0.5187576724209956,0.34801832567082835,0.2145627618247005,0.1223488251892751,0.2193742334320066,0.2805832159078997,0.2685102280164412,0.7410714285714286
241,0.5036184210525764,0.3376310266706419,0.20728040237116993,0.11913442169359041,0.21235503366900313,0.27423605072268675,0.2607966077271249,0.7446428571428572
242,0.5000576355500236,0.33312537875326326,0.2025505670690632,0.11504326724275582,0.2098039237853037,0.2748582647150928,0.24638016695880124,0.7520833333333333
243,0.5141447368420489,0.34173476593537744,0.20645014440146509,0.1161927107423398,0.21507421500922516,0.2764616329977952,0.24528851307730687,0.7389880952380953
244,0.5045056800251815,0.33469814116803553,0.20122180698918868,0.11170108393576549,0.2107816732686837,0.27335489103178856,0.2599699355276911,0.7461309523809524
245,0.5077638677775406,0.33903498555158795,0.20964232868961655,0.11995982724531895,0.21372067762724722,0.28338803725302886,0.23777638211958377,0.7461309523809524
246,0.5094248261340947,0.3372930039678595,0.20641562346505732,0.11619693404848588,0.21296230965501237,0.27632487381138426,0.28208806239598744,0.75
247,0.5141447368420489,0.34393026761671325,0.20964316403957486,0.11753792509269978,0.22006981826399402,0.2767069338563004,0.23032896740949182,0.7458333333333333
248,0.516447368420996,0.3406261622841185,0.20746967913880013,0.11543174811816259,0.22034582877119205,0.28350202173304273,0.2882573192703897,0.7440476190476191
249,0.4984649122806471,0.3283783346780435,0.19661539227530095,0.10684001420288036,0.21399747315355114,0.2709038336853092,0.2581690847479679,0.7446428571428572
250,0.4987719872796957,0.3323330797423115,0.20093496526093907,0.11008825926911589,0.20914925132939347,0.27436319935291303,0.26383398919403966,0.7431547619047619
251,0.4986842105262611,0.33252873792460663,0.20199633868242886,0.11330918665499318,0.20777310957374545,0.27873541431924287,0.26624943393404793,0.7446428571428572
252,0.5093201754385406,0.33597077730851155,0.20401755606450397,0.11532948329294286,0.21521719813690335,0.27799580545735286,0.2475736753427973,0.736904761904762
253,0.5047149122806464,0.33385307616070203,0.2011602316517575,0.11210724366781433,0.21260391762850292,0.27215855519295445,0.282619603314381,0.7443452380952381
254,0.5108552631578387,0.34307989450178167,0.21002060344141704,0.11769659995776062,0.2163470016574174,0.2794971274766928,0.2613321420815911,0.7482142857142857
255,0.5014983971580426,0.3345715061621657,0.20419873757839554,0.1143752953939979,0.21119991743190794,0.2732884257020474,0.24600061202478413,0.7485119047619048
256,0.5105272043702297,0.34548891693065414,0.212949398629994,0.11984738033003328,0.21671119776293696,0.27644427417946343,0.23933213538657833,0.7428571428571429
257,0.5012061403508222,0.3288512227121664,0.19734123882652557,0.10982288473668685,0.21089527230756616,0.2762365818252452,0.23227912423458852,0.7413690476190476
258,0.4882317032762951,0.3238781619835837,0.1939984826521438,0.10700316178061663,0.20466618784115737,0.2720744475781919,0.2352383294781292,0.7375
259,0.5112938596490667,0.34087047564725265,0.21044216210094172,0.1196940816390196,0.21657471320666963,0.2773827206429933,0.2592737608403002,0.7455357142857143
260,0.5087719298245056,0.3394385187064666,0.20729794126539922,0.11737880343712533,0.21389345234498297,0.27501086193366364,0.23110888910544114,0.7428571428571429
261,0.5212495708190346,0.34735465033144447,0.2133493954740251,0.11919494641769637,0.2194285486348299,0.28065963912516406,0.2520769627792306,0.7449404761904762
262,0.508063567009557,0.33586046126160857,0.19943201147637268,0.10779988584316404,0.21148872948569936,0.2753820184033202,0.26274241988103364,0.7375
263,0.5054824561402954,0.3390956709129462,0.2082892426407563,0.11646068406054688,0.21314570841302585,0.2803860964270572,0.24456218920628442,0.7517857142857143
264,0.5048245614034534,0.33753018234283605,0.2068289538342987,0.11782879935384348,0.21788391987509487,0.2816450460947411,0.21855700040009818,0.750297619047619
265,0.5162658267461124,0.34555289884630913,0.21471176473120382,0.12243058695072802,0.21555022916330815,0.2801345412083271,0.2627084118470974,0.7383928571428572
266,0.4901234068873576,0.3245155192601874,0.19697766836758093,0.11103895962139945,0.20562621011097854,0.2656828695786853,0.23292487638725098,0.7455357142857143
267,0.5126096491227508,0.3493328258635742,0.2147308071246195,0.12217051283491981,0.2194779350245894,0.27952534555461894,0.28039525327855935,0.7410714285714286
268,0.5063877744330774,0.33637915624567394,0.20527016902505021,0.11529625295264367,0.21353503288431763,0.276722614327122,0.31336895671123316,0.7505952380952381
269,0.48695853149549023,0.32234643755582565,0.19493458179332065,0.1090249442914345,0.20438145815679187,0.2674941112802107,0.2615436410796398,0.7363095238095239
270,0.5071271929824005,0.33846785632620474,0.2063850409401823,0.11682716580499941,0.2141549121058824,0.2766759912491163,0.23460899412151953,0.74375
271,0.5095457269678585,0.3404727735373407,0.2082429957037868,0.11784881612258165,0.21483399349083526,0.27685641806921585,0.22007219881125117,0.7380952380952381
272,0.5173245614034521,0.35027105435936484,0.21804152238306132,0.1232522863768442,0.2262837728179739,0.28307668507891837,0.27285808146666973,0.7428571428571429
273,0.5140982854080793,0.3435510348076439,0.208544549394684,0.11484312633184061,0.21646989105741468,0.28069246827882544,0.25401468592132853,0.7401785714285715
274,0.4970375114326669,0.3251855542956869,0.19548023254573466,0.10695392096656853,0.20676834251213913,0.2756245637562761,0.22748370334712026,0.7479166666666667
275,0.5054824561402954,0.3381711302458082,0.20780835434052938,0.11792260772621005,0.21879531041704228,0.2776640132104849,0.25124126095690685,0.7461309523809524
276,0.4854092082185336,0.32332679561694316,0.19630837612228644,0.11249271445471515,0.20405731177493772,0.2706488491423607,0.2474900722079205,0.75
277,0.4864248298169323,0.32199749010794554,0.1947344080918127,0.10792375248628454,0.20410375545094456,0.2724879394571848,0.24609815366150287,0.7443452380952381
278,0.4962677459802034,0.33182363610916654,0.2025912264254929,0.116639573659543,0.2099791923672158,0.270810953130601,0.2301574278482505,0.7505952380952381
279,0.5198934269400104,0.34755698009184216,0.21395552539659896,0.12020671116875677,0.2186327857494961,0.28228640734734145,0.25588479840722916,0.7514880952380952
280,0.5065789473683655,0.3400509246301831,0.20919120734640204,0.12042788954926958,0.2148193855181598,0.27770546985728345,0.24659580234403897,0.7413690476190476
281,0.5015089493854106,0.3365604822450927,0.20308020418509765,0.11368824679457445,0.20894279840596716,0.2739080464555147,0.21645695875606094,0.7416666666666667
282,0.49615999582967557,0.32995687929062323,0.20018363976204182,0.11320263588976742,0.2070132915659206,0.28229717223983997,0.2502405804682048,0.7416666666666667
283,0.5007288868424676,0.3307481011547886,0.1984081554645654,0.11162758604440458,0.20901392111769873,0.26647090682486774,0.29312020885706147,0.7494047619047619
284,0.50696979365713,0.3381915154242582,0.20464382933586278,0.11533525110574534,0.21278449226172308,0.27333865536915086,0.26261706506591076,0.7494047619047619
285,0.5028508771929273,0.3327258199687558,0.2013413143248992,0.11201046665678943,0.21510283333644106,0.2762343758948877,0.2667453015022935,0.7389880952380953
286,0.5015347390928818,0.32935183657974554,0.196231728481221,0.10830690565593251,0.20650001613374971,0.27100002696445885,0.2528045285486209,0.7392857142857143
287,0.5142022124308786,0.3412381014091198,0.20870813439502883,0.11623152121946323,0.21529401667426376,0.28255241304808126,0.23661854206814242,0.7446428571428572
288,0.4916732265191532,0.32645699916925736,0.19802601614277926,0.11198112930808021,0.2073019302855007,0.27261399019305316,0.2249402495094022,0.7526785714285714
289,0.5048245614034534,0.3398799981610663,0.21023616485859561,0.1210350572961047,0.21497490994097995,0.28126098383517306,0.2340931069992745,0.7455357142857143
290,0.4836436297252785,0.3205525929570264,0.19255232305032927,0.10788465362264507,0.20420967024205497,0.27162789881156907,0.23237139190498085,0.7440476190476191
291,0.5072368421052075,0.3387574698802817,0.20429905081888408,0.11376297120032937,0.21759373185998657,0.27578755438660074,0.2731835896643445,0.7505952380952381
292,0.48845504311700866,0.32142977093057157,0.19305975734808178,0.10896267489913078,0.20345061530536573,0.26465630255013534,0.24637533450984386,0.74375
293,0.5008608267162843,0.33225631596488847,0.1990568644268647,0.11086840204702812,0.21065200035776802,0.27300216106615915,0.24619217355214848,0.7458333333333333
294,0.5033015733662232,0.33642585399775665,0.20582701616063961,0.11767824223962116,0.21063184508522156,0.2744127772437074,0.27618236582644473,0.7446428571428572
295,0.5062499999999445,0.33985663710417385,0.21052858130093408,0.11807908756502904,0.2238661454883475,0.27901177940940747,0.24782231653000994,0.7470238095238095
296,0.4948031950974613,0.32725661479460283,0.19671051434234935,0.11032545794534403,0.20612498196345183,0.2713079858193461,0.2384335397219392,0.7482142857142857
297,0.4903508771929287,0.3243354989579185,0.19658631080701683,0.11085984084559809,0.2142750100640343,0.2761114861512526,0.24866218729330847,0.7458333333333333
298,0.5172631720188199,0.34364889586132735,0.20988529437845052,0.11821743303799088,0.21704591367154888,0.27431147673137324,0.26919873134961964,0.7520833333333333
299,0.5052631578946815,0.3324121933493346,0.19930136177828603,0.11063999797943165,0.218603927677085,0.27468681183591603,0.23966749983152563,0.737202380952381
300,0.5012061403508222,0.33022144207492793,0.2006437288098443,0.11257150931073703,0.2098136251342248,0.26697390364552376,0.21264983708124643,0.7422619047619048
301,0.49769736842099804,0.3321995557902074,0.20070707760465892,0.11242922476391469,0.2165768366915782,0.27395731768571874,0.2370145334817104,0.7410714285714286
302,0.5137061403508209,0.34470780358356257,0.211916543046508,0.1193347923692563,0.22087149283627483,0.2797533594969566,0.2770434171042506,0.7401785714285715
303,0.5073464912280146,0.34131428141120657,0.21032041165982732,0.11832719307721135,0.21573760217298665,0.27768064246437174,0.22432617197912066,0.7383928571428572
304,0.5198464912280132,0.34370959538101836,0.20934569298105293,0.11890249660178691,0.21888879695126404,0.27695253734737846,0.254776124669993,0.7550595238095238
305,0.5207221787002573,0.34744137897634025,0.21018985950331287,0.11845533520755122,0.2198920577158816,0.28120664716622373,0.2577424017389208,0.7523809523809524
306,0.4864632149732473,0.31865456236938206,0.19074417293707555,0.10368826509539143,0.20155410573787888,0.2655628937234061,0.22750116675594742,0.7470238095238095
307,0.5053728070174884,0.3336444286796571,0.2017117271856507,0.11335748860857207,0.21100999158888795,0.2792795377528171,0.24772373050690527,0.749702380952381
308,0.5094298245613477,0.34268462684680684,0.21098480702953085,0.11992548895108544,0.22021009898471985,0.2769319846569029,0.25086967804741817,0.7419642857142857
309,0.5001386075957646,0.330637446762131,0.1991802181364145,0.11098075418987341,0.20962022353637697,0.2711613176055404,0.28089095055077956,0.74375
310,0.4899925525007152,0.32323113104001533,0.19390295628697815,0.10820468064265694,0.20544786377555146,0.272829739867026,0.23567703590174985,0.7333333333333333
311,0.4925220908704757,0.32136058279961244,0.1914241381587155,0.10686100931376376,0.2045594275245741,0.2664652194268452,0.24267357883270624,0.7354166666666667
312,0.5078947368420496,0.3381323870064745,0.20604104913130095,0.11668109429268017,0.2132721334732815,0.278115863320418,0.2540356976309416,0.7559523809523809
313,0.5088925728395075,0.33984505856381086,0.20631039123489148,0.11555015483615573,0.2146397807596902,0.2790955060768229,0.26029445001508283,0.7464285714285714
314,0.4992596023191457,0.3317818650540416,0.20150416434982288,0.11280573224993462,0.21032906247736557,0.28087273021678194,0.23279358918854845,0.7342261904761904
315,0.4784812683455201,0.31263092522113073,0.18457059254116936,0.1023183079517585,0.19733492172270806,0.2660433846921897,0.250477391526292,0.7407738095238096
316,0.5177631578946801,0.3426800506552592,0.20819837104618394,0.11538760521267513,0.21632249575615656,0.28403079912548473,0.23307863845204127,0.7377976190476191
317,0.4866194349010869,0.325609273069933,0.19959815629788805,0.11417920592157951,0.20654731988307773,0.2740135573978785,0.23203731885578227,0.7517857142857143
318,0.5191879162913287,0.3471231219391826,0.21235352400360277,0.11928690907937674,0.21865687091448083,0.28088692208759836,0.27586041408285844,0.7470238095238095
319,0.5113428239310261,0.3390528692960248,0.20493354874384864,0.11423397037659165,0.2130086615819294,0.2747039956593177,0.23536666904835962,0.7363095238095239
320,0.504418248971527,0.33480587177415966,0.20289511025450188,0.1114801077041834,0.21114555922097994,0.2779961982400739,0.25677720598791703,0.7389880952380953
321,0.4994017932594322,0.3313118658459002,0.20140436222177588,0.11394448232863699,0.20942769918545104,0.27223622907820455,0.27550419639690815,0.7440476190476191
322,0.5024122807016993,0.3340235563697107,0.20395543027253787,0.11447057476199074,0.21017228369198215,0.27333093291964483,0.23679564325586383,0.7550595238095238
323,0.4866641326210064,0.32069509751165864,0.1897181315014521,0.10458340305549427,0.20405797407495235,0.2746633833916864,0.25698655327477915,0.7431547619047619
324,0.49956140350871714,0.3307864859762917,0.20045318603024273,0.11181158453707983,0.21494029292335917,0.27987000037153376,0.24637683237166239,0.7383928571428572
325,0.48914347099657085,0.3260923382726828,0.19800141144608266,0.11294677838819424,0.20513855538593706,0.2702831954844855,0.24121595260112524,0.7517857142857143
326,0.5054824561402954,0.33119778068464223,0.19881565615062227,0.11008877196260677,0.21326733101760606,0.2728991273778006,0.2444585800308486,0.7422619047619048
327,0.5159872891620518,0.34675455464019084,0.2114248476012565,0.11908788873018815,0.21655327474961145,0.2780363238845588,0.24713000421006662,0.7380952380952381
328,0.5114035087718737,0.3413290957480916,0.2103264974192246,0.1183297609742724,0.21821438299778811,0.2805768655032058,0.2933996833946645,0.7464285714285714
329,0.5054824561402954,0.33791854378190017,0.20760269740882153,0.11848076635804287,0.21380623888487393,0.2768311823057097,0.24658068339026473,0.7479166666666667
330,0.5052295460567805,0.34195956052117576,0.21067812688539092,0.12104345132396029,0.2137699943284237,0.2749901713688224,0.23329061427962905,0.7443452380952381
331,0.4910853157497714,0.3283701260481947,0.20088732609745935,0.11288745791287988,0.20659451468259107,0.27198032086010865,0.23585532441784612,0.7449404761904762
332,0.4985745614034541,0.3298644104465577,0.19774636872194148,0.10911683149309537,0.2158347160255188,0.2734244938428864,0.2613216478058165,0.737202380952381
333,0.498358340900828,0.33282562591625603,0.20565663475768334,0.11803027769522419,0.21021949654438501,0.28498247756348494,0.22874266639005617,0.7398809523809524
334,0.4909323800272178,0.3297158842138963,0.20328493798170563,0.11821718763845436,0.2064031639390073,0.27563424179332485,0.23633538247187888,0.743452380952381
335,0.5048754950534257,0.33564512997467877,0.2030991926038379,0.11442214972570587,0.21054173259355663,0.27141148497639234,0.253088137996922,0.7386904761904762
336,0.5181423798253116,0.34736640345671316,0.2136117040088818,0.1208678867013023,0.21788189628217847,0.27995602930251856,0.2654832846635276,0.7449404761904762
337,0.5052631578946815,0.3356486681777199,0.2029417407270437,0.111078900448599,0.21707883990476107,0.2760451868810249,0.27051679035285225,0.7413690476190476
338,0.5027412280701203,0.33455621537999025,0.2025011516366676,0.11369005529271453,0.22041611045941775,0.2794560773876645,0.2670681688461441,0.7505952380952381
339,0.5177289543847422,0.34549668262847694,0.20823310551248844,0.11410717432355295,0.21773093445756792,0.27976205169642604,0.24364059121130885,0.7431547619047619
340,0.5137962754541767,0.3448081883931847,0.21130311862087328,0.11991315110543908,0.21623909540514047,0.2790087857917608,0.2628274905452942,0.75
341,0.4985751383810218,0.3279150418273093,0.19433759424025981,0.10855490614215668,0.20673619968733928,0.2678175211323352,0.25105848001007763,0.7440476190476191
342,0.5103070175438037,0.34230867095799533,0.2097057427114961,0.11806773661237378,0.2205794288507808,0.2762163696255939,0.24502407485152014,0.7482142857142857
343,0.497368421052577,0.335696342159663,0.20679326482380972,0.11716441504731481,0.21784794561156762,0.27426877246284237,0.2315712985510025,0.7511904761904762
344,0.4957959818831758,0.33107422658218516,0.20190409205902524,0.11448447598767414,0.20909454363952537,0.2750741893056571,0.2668866940337878,0.7348214285714286
345,0.5054245816033258,0.3371323199665155,0.20413512488357935,0.11385077193986622,0.213241865088396,0.27062079008808915,0.2366268342319329,0.7419642857142857
346,0.49777488319296875,0.32455880043871893,0.19440464294085968,0.10896112127466852,0.20791060329925387,0.27120388696197373,0.2745118440367734,0.7419642857142857
347,0.5124999999999438,0.34177926072691583,0.20887150149594916,0.11821094693987826,0.2186844653417076,0.2807051734945428,0.26206341803725136,0.7458333333333333
348,0.4752191303320593,0.31650812940866013,0.19369887347045647,0.11074351285767711,0.20046874214975158,0.2734728914656216,0.21767565624893992,0.7467261904761905
349,0.5042763157894183,0.33540539233114813,0.20305441517888073,0.11307080089900734,0.21624478268565558,0.27789240826974293,0.2524718167631524,0.7482142857142857
350,0.5206140350876622,0.3484508293582518,0.21457289590333975,0.12353147383532256,0.21873133375617232,0.27767634243300277,0.27843130676650113,0.7467261904761905
351,0.5028508771929273,0.33264071296647624,0.20151744140805278,0.11360924832514104,0.2140902803677727,0.27562573283019964,0.27200916476974624,0.75
352,0.5036184210525764,0.33989113315419817,0.21003889305899398,0.11952201361602253,0.22203317973812903,0.2797043224293233,0.28692503724661556,0.7449404761904762
353,0.5188596491227501,0.3497895289408114,0.21714311050716367,0.12603242883573224,0.2213156984605688,0.27914904974399024,0.2764190726672711,0.7428571428571429
354,0.5046052631578394,0.3350910861780884,0.20324264678482584,0.1136633436953844,0.21385981241400961,0.2791172325578785,0.2940350896848797,0.743452380952381
355,0.4952446394946965,0.32800592100668596,0.20075598388153987,0.11330233170991097,0.20737058603963698,0.27203773877130566,0.23535736682741687,0.7407738095238096
356,0.4978563817619942,0.3272857697789202,0.1951632292355386,0.1075837671813465,0.2071581306324067,0.26940666696330784,0.23596162685871536,0.7446428571428572
357,0.5059824017884832,0.33405929104367527,0.2014513953385358,0.11239277244472098,0.2123793946625823,0.27484597389508075,0.228622711760467,0.737202380952381
358,0.5009868421052082,0.3327025875093174,0.20382933676181691,0.11541396570268318,0.22377079580654158,0.27972806003706824,0.2887044502173815,0.7404761904761905
359,0.5013705935833612,0.33438718443366106,0.20296428331003086,0.11369877494444516,0.20961767173103943,0.2723923128772053,0.23307635980593536,0.7523809523809524
360,0.49747807017538404,0.33068949144212656,0.19935805738137863,0.1108371931022056,0.21011754935937937,0.27279894111399766,0.2532146118769679,0.7342261904761904
361,0.5095394736841546,0.3369809352516345,0.2014477564375229,0.11170741457384095,0.21480461420803182,0.275573056355114,0.24199107916905885,0.743452380952381
362,0.49922003497512246,0.32939552570306646,0.19644596535223885,0.10851581538967418,0.20824194643583643,0.2725974947101128,0.23982896861826017,0.7401785714285715
363,0.5048245614034534,0.33710884878409064,0.2046875303533499,0.11561341516080693,0.22175191467579486,0.28087863750128594,0.24103287961407222,0.7443452380952381
364,0.4907894736841567,0.32302946033256147,0.19286451171331861,0.10691589547487483,0.21213640654819108,0.26849097911971725,0.2556944268371158,0.7357142857142858
365,0.48405889890813564,0.31903536648978503,0.190546798208918,0.10566735488074631,0.20288286392388566,0.2671315285842039,0.2369773821581073,0.7452380952380953
366,0.4985457039829021,0.33111168348019654,0.20102143625887528,0.11344882283481934,0.2072962612004585,0.275361949498852,0.2359236639698236,0.7443452380952381
367,0.5117429829759724,0.341776783984806,0.2097437988846843,0.12041088630439427,0.21454635553235116,0.2862560584890565,0.2569102880697153,0.7416666666666667
368,0.49956140350871714,0.3314660685847341,0.1995636674339638,0.11194850748139992,0.2151296909624571,0.27080086939084935,0.26850250357793637,0.74375
369,0.5224780701753813,0.3478922037066175,0.2127048841754597,0.11933190998904536,0.21968804211689752,0.28114469193513897,0.25548325749122064,0.7452380952380953
370,0.5044280168625541,0.33772823822032016,0.20866916539147137,0.11949934469781642,0.21392985464293915,0.27352993624268923,0.2670536885081257,0.7476190476190476
371,0.49413948862102836,0.3288798546591143,0.19911645231486666,0.11082911232311916,0.20665401933331182,0.27203279525161334,0.2713887749675952,0.7458333333333333
372,0.4975934290438853,0.33169636964954535,0.2020774275596635,0.11538492774445103,0.2094816258308366,0.26955715332592906,0.21885131508414885,0.7470238095238095
373,0.5118421052631017,0.3384234552159144,0.20511435333357161,0.11512675010359233,0.21672103967247805,0.2716747740059366,0.24745232580438997,0.7523809523809524
374,0.49002192982450765,0.3258395588761919,0.1983455830766113,0.11092871441472789,0.21223714381439235,0.27286700502531525,0.24844689158730457,0.7443452380952381
375,0.4996441694311326,0.32915610895342357,0.19739782551783291,0.10775167030727559,0.20776516188539101,0.27354295129447576,0.252066745464373,0.7392857142857143
376,0.5085526315788916,0.33826667306318803,0.20835717563386014,0.12022283288116754,0.2192535817813538,0.27911808493199464,0.2760622361154004,0.7470238095238095
377,0.5048245614034534,0.33175420166741487,0.19752625599805462,0.10758135659991303,0.21002696478365013,0.2758459063052687,0.2632714189335531,0.7452380952380953
378,0.4991228070174891,0.33528353169451663,0.20723141928278874,0.11942553258110926,0.21633322075623718,0.2830238444614698,0.23681447164771804,0.7428571428571429
